,index,id,created_at,text,year,month,day
115,3,1542743703252451328,2022-07-01T05:35:36.000Z,"@HiddenGeniusPro @Google Great to have you in Mountain View, really enjoyed meeting everyone and hearing all of your innovative ideas. Best of luck - I’ll be rooting for you!",2022,7,1
116,4,1539275131293380614,2022-06-21T15:52:44.000Z,We have long advocated for comprehensive federal privacy legislation and are pleased by progress towards a law this year. Google will continue to support these efforts -- and we hope all parties come together to deliver the nationwide privacy protections Americans deserve.,2022,6,21
117,5,1538977910152802304,2022-06-20T20:11:41.000Z,"Tools like Google Translate help refugees communicate with their new communities. Today we're donating an additional 20,000 Pixel phones to @welcomeus so more Ukrainian &amp; Afghan newcomers can feel at home in the US. #WorldRefugeeDay 
https://t.co/OtWZkaEPeB",2022,6,20
118,6,1538599035338076160,2022-06-19T19:06:10.000Z,"Our #Juneteenth Doodle today celebrates freedom, family and community. Thanks to father and son artists Jerome and Jeromyah Jones for the beautiful illustration. 
https://t.co/Qtv6NPRDbK",2022,6,19
119,7,1536728188360937473,2022-06-14T15:12:05.000Z,"Em 2021, o Google ajudou a gerar R$ 104,5 bilhões em atividade econômica no Brasil. Orgulho em contribuir com um novo Centro de Engenharia em São Paulo, 500 mil bolsas para treinar brasileiros em Certificados Profissionais e muito mais. #GoogleForBrasil https://t.co/9RYZKmYV3Q",2022,6,14
120,8,1536727597815541765,2022-06-14T15:09:44.000Z,"In 2021, Google helped generate $19.4B (R$ 104.5B) of economic activity in Brazil. Proud to contribute to these efforts with a new São Paulo Engineering Center, 500,000 Google Career Certificate scholarships to train Brazilians + much more #GoogleForBrasil https://t.co/wmhBFpWO0K",2022,6,14
121,9,1535493951049695232,2022-06-11T05:27:40.000Z,"Great conversation with @guyraz, thanks for having me! https://t.co/nr8R9U7UwN",2022,6,11
122,10,1535478635867406336,2022-06-11T04:26:49.000Z,"So happy to meet entrepreneurs @FatimaAlvarez, @TareqHadhad and Deana Neely and join them on stage at #SummitAmericas. All 3 have inspiring stories about how they got started, and how online tools have helped them grow and expand their businesses. #GrowWithGoogle https://t.co/XViBbPtHtr",2022,6,11
123,0,1535170763564539904,2022-06-10T08:03:26.000Z,"@JustinTrudeau @SummitAmericas Thank you Prime Minister @JustinTrudeau for a productive conversation about Google's long-standing investment in Canada, our shared priorities, and working together to promote innovation and achieve important policy goals.",2022,6,10
124,1,1535079860678189056,2022-06-10T02:02:13.000Z,"@alferdez @Google @JorArguello @SergioMassa @gabicerru Gracias President @alferdez for a great discussion on the role of technology, and how it can create economic opportunity for communities in Argentina. As Google celebrates our 15th anniversary in the country, we look forward to continuing to support its digital transformation.",2022,6,10
125,2,1534874170395197441,2022-06-09T12:24:53.000Z,"É emocionante ver o espírito de empreendedorismo e inovação da América Latina. Estou orgulhoso de apoiar a região com um compromisso de US$ 1,2 bilhão para ajudar a acelerar a transformação digital e o crescimento econômico. #SummitAmericas 
https://t.co/7sI7laRmqM",2022,6,9
126,3,1534873542222675969,2022-06-09T12:22:23.000Z,"Es emocionante ver el espíritu emprendedor y la innovación en América Latina. Orgulloso de apoyarlo con un compromiso de US$ 1.200 millones para acelerar la transformación digital y el crecimiento económico de la región. #SummitAmericas  
https://t.co/UkfUyALdBL",2022,6,9
127,4,1534873181290254336,2022-06-09T12:20:57.000Z,"It's exciting to see the spirit of entrepreneurship and innovation happening across Latin America. Proud to support it with a $1.2 billion commitment to help accelerate digital transformation and economic growth across the region. #SummitAmericas 
https://t.co/FNkIuTQBX0",2022,6,9
128,5,1534670676778311680,2022-06-08T22:56:16.000Z,"Excited we're partnering with @figma to bring their collaborative design tools to Chromebooks, and making them more accessible to students through @GoogleForEdu. https://t.co/uvplkug39W",2022,6,8
129,6,1533928451882700800,2022-06-06T21:46:56.000Z,"We're sharing more helpful improvements on Pixel, including easier access to vaccine cards, at-a-glance air quality alerts, more translation options in chat, and better audio quality in Meet. Plus the ability to make your own music and video cut-ups:) 
https://t.co/WiraTHEaLo",2022,6,6
130,7,1531643845791711232,2022-05-31T14:28:44.000Z,Exciting to see @b612foundation has identified 100+ new asteroids using a breakthrough computational technique running on @GoogleCloud. It's an example of how access to cloud computational resources can help researchers solve new problems in space &amp; beyond https://t.co/Sve9MJmdMk,2022,5,31
131,8,1531533504562929664,2022-05-31T07:10:16.000Z,"While in Warsaw, Poland in March, I announced our Ukraine Support Fund to help Ukrainian entrepreneurs maintain and grow their businesses in a time of war. Today we're welcoming the 1st recipients who will receive financing + mentoring from @GoogleStartups https://t.co/NQQELKCjHN",2022,5,31
132,9,1528995629686747136,2022-05-24T07:05:40.000Z,"Thousands of schools in Ukraine have been forced to close due to the war. To help, we're working with @MON_UKRAINE @UNESCO to provide Chromebooks and training for teachers to keep lessons going, expanding Ukrainian educational content on YouTube and more. 
https://t.co/otRtlNeYNS",2022,5,24
133,10,1527406822499688448,2022-05-19T21:52:18.000Z,"We're introducing new accessibility tools like alt-text for images in Gmail and Multi-pin on Google Meet. Also expanding our Project Euphonia research, which helps people with speech impairments be better understood, to French, Hindi, Japanese and Spanish. https://t.co/b6daMhy0Rt",2022,5,19
134,11,1525329430406520833,2022-05-14T04:17:30.000Z,So much fun to meet @michaeljosh @ijustine @NBTJacklyn after the #GoogleIO keynote this week. Must admit they taught me a thing or two about filming @YouTube videos:) https://t.co/mISbFh8aN9,2022,5,14
135,12,1525264223843909632,2022-05-13T23:58:23.000Z,"Always fun to go super deep on our products on The Vergecast. Chatted with @reckless and @pierce about AI advancements, our growing Pixel portfolio, AR + more! 
https://t.co/5klxnFr6IY",2022,5,13
136,13,1524588942271533057,2022-05-12T03:15:03.000Z,"8/ These were just a few things we shared -- we also announced updates across Maps, YouTube, Google Workspace and more! You can catch the TL;DR here: https://t.co/fKSTFblWNH",2022,5,12
137,14,1524588513273909249,2022-05-12T03:13:21.000Z,"7/ We introduced LaMDA 2, our most advanced conversational AI yet. The new AI Test Kitchen will offer a way to explore its features with a broader audience. https://t.co/pjAlcd9Vmi",2022,5,12
138,15,1524587081145626626,2022-05-12T03:07:40.000Z,"6/ We're adding 24 new languages to Google Translate, spoken by more than 300 million people. We did it with an AI technique called 'zero-shot learning' -- the model learned to translate without ever seeing translations in these languages. https://t.co/rOOBlUJtyq",2022,5,12
139,16,1524586637165948928,2022-05-12T03:05:54.000Z,"5/ Excited about our advances in natural language understanding, which can do things like solve math word problems &amp; better answer questions in more languages. Our latest model PaLM demonstrates breakthrough capabilities on language, reasoning &amp; code tasks https://t.co/NNNhw17UZn",2022,5,12
140,17,1524585575516282880,2022-05-12T03:01:41.000Z,"4/ To help people stay safe online, we're adding Google Account safety status to apps, launching virtual cards on Chrome and Android to keep payment information safe, and scaling phishing and malware protections for Docs, Sheets, and Slides.  
https://t.co/XZ1hJTXj8I",2022,5,12
141,18,1524584457964974082,2022-05-12T02:57:14.000Z,"3/ We're helping devices work better together on Android and beyond. The new Pixel portfolio -- Pixel 6a, Pixel Buds Pro, Google Pixel Watch and Pixel 7 -- brings together the best of our hardware, software &amp; AI to create more helpful experiences. 
https://t.co/aHBODQGlux",2022,5,12
142,19,1524583955357310976,2022-05-12T02:55:15.000Z,"2/ In Google Search, we unveiled a new multisearch feature to help people find information about local businesses. And our ""scene exploration"" advancement uses your camera to pan a scene and show insights about multiple objects in a space. 
https://t.co/Tm5gvxFjuN",2022,5,12
143,20,1524583594957496320,2022-05-12T02:53:49.000Z,"1/ At #GoogleIO today we shared how we're advancing two core parts of our mission -- knowledge and computing -- to deliver products that are built to help. Here are a few things we announced: 
https://t.co/RMEe0Nn9n1",2022,5,12
144,0,1524425079148269568,2022-05-11T16:23:55.000Z,Nice to be back IRL at Shoreline! See you soon:) #GoogleIO https://t.co/6A3mtEIAl4,2022,5,11
145,1,1522082523878084609,2022-05-05T05:15:27.000Z,So inspiring to see this collaboration between Ann and John Doerr and @Stanford to create a new school focused on sustainability. First new school in 70 years! Exciting opportunities for next generation of students! https://t.co/dM81YW5juT,2022,5,5
146,2,1521166448269307904,2022-05-02T16:35:17.000Z,"We're excited to offer Google Career Certificate scholarships at no cost to all US businesses to help train employees in areas like IT support, data analytics, and a brand new certificate focused on e-commerce and digital marketing. #GrowWithGoogle 
https://t.co/9WgDDALwCD",2022,5,2
147,3,1519538796303319040,2022-04-28T04:47:35.000Z,"It was so great to be back on Stanford campus:) Thank you Archana Sohmshetty and @StanfordGSB students for the great conversation -- always inspiring to spend time with rising leaders. 
https://t.co/vljhxagPCl https://t.co/vjvXYruMAe",2022,4,28
148,4,1519505511267246081,2022-04-28T02:35:19.000Z,"Proud to welcome Tánaiste @LeoVaradkar, @IDAIreland to Google today and accept this recognition of our contributions to Ireland. We've been in Ireland for ~20 years, and we'll continue to work together to advance tech, support Irish businesses + more! https://t.co/Ge0fDYsZKD",2022,4,28
149,5,1518844278381842433,2022-04-26T06:47:49.000Z,"RT @ThomasOrTK: With Media CDN, we’re using the same infrastructure that serves YouTube content across 200+ countries and territories to he…",2022,4,26
150,6,1517402386741964800,2022-04-22T07:18:15.000Z,"Proud of the progress we've made to help build a carbon-free future, including supporting our partners as they address climate change and building products that make it easier for people to make sustainable choices. #EarthDay 
https://t.co/ssLGCAFFkp",2022,4,22
151,7,1516425703427825667,2022-04-19T14:37:16.000Z,"Excited to open our first product development center in Africa later this year. We're hiring engineers, product managers, UX designers and researchers in Nairobi who want to build helpful products and services for people in Africa and around the world. 
https://t.co/JaFZcWUbjv",2022,4,19
152,8,1515651302075744262,2022-04-17T11:20:04.000Z,"Happy Easter to all who celebrate around the world. Wishing you a day full of joy, gratitude and renewal - hope you're able to share it with those you love.",2022,4,17
153,9,1515105119829864451,2022-04-15T23:09:44.000Z,"Chag Sameach to everyone observing Passover! I hope you'll enjoy the comforts of food, tradition, and community as you celebrate.",2022,4,15
154,10,1514229224755716096,2022-04-13T13:09:14.000Z,"We're announcing plans to invest ~$9.5B in communities across the US and create 12K+ new jobs at Google in 2022. This builds on the hundreds of billions in economic activity Google helped provide last year for US businesses, creators, nonprofits and more. 
https://t.co/qMopLWGBcI",2022,4,13
155,11,1513865406510817284,2022-04-12T13:03:33.000Z,"Proud to co-chair a new @WelcomeUS CEO Council with 30+ CEOs to help Afghans &amp; Ukrainians resettling in the US. It builds on Google's long-standing support for immigrants, Dreamers and refugees, and will help people through access to technology, jobs +more https://t.co/CxLOuJbBLO",2022,4,12
156,0,1511749126953713673,2022-04-06T16:54:13.000Z,💯! https://t.co/HWnmFo64uH,2022,4,6
157,1,1510071302282899458,2022-04-02T01:47:08.000Z,"Ramadan Mubarak! Wishing a peaceful Ramadan to everyone observing around the world. 🌙 
https://t.co/RKvBakNiVd",2022,4,2
158,2,1509256496890068995,2022-03-30T19:49:24.000Z,"Meeting with Ukrainian entrepreneurs yesterday in Warsaw, Poland, I was humbled &amp; inspired by their determination to continue despite challenges they face. Proud to announce our @GoogleStartups Ukraine Support Fund to help startups in this difficult time. 
https://t.co/ghQri1khTt https://t.co/RyYDZK8VUw",2022,3,30
159,3,1509237468654047232,2022-03-30T18:33:47.000Z,"@USAmbPoland @Google Thank you @USAmbPoland for your leadership at this critical time. Google is proud to have been in Poland for over 15 years, and I appreciated the discussion about our work in the country, as well as how the transatlantic community can come together to support refugees.",2022,3,30
160,4,1509227046374809601,2022-03-30T17:52:22.000Z,@alexanderdecroo @Google @googleeurope @google_belgium @ThGeerts @CCB_Belgium @certbe Thank you PM @alexanderdecroo for a productive discussion today on important topics that are top of mind for all of us. Our teams are working 24/7 to track and disrupt cyber threats and tackle disinformation.,2022,3,30
161,5,1509223255088910341,2022-03-30T17:37:18.000Z,"@ThierryBreton Thank you Commissioner @ThierryBreton for your time and the good discussion today about digital regulation. We take seriously our responsibility to tackle misinformation and provide reliable, trustworthy information to people in Ukraine and globally.",2022,3,30
