,index,id,created_at,text,year,month,day
124,5,1553903717954424833,2022-08-01T00:41:31.000Z,"Our hearts are with everyone impacted by the devastating floods in Kentucky and surrounding states. To everyone in harm’s way, please stay safe. Apple will be donating to community relief and recovery efforts.",2022,8,1
125,6,1552727958929821696,2022-07-28T18:49:28.000Z,"We’re excited to open Apple Brompton Road, our new store near London’s Hyde Park! 🇬🇧 This beautiful store will have some incredible Today at Apple sessions, artist workshops, and AR experiences on tap for the community. https://t.co/R25GRIaoF9",2022,7,28
126,7,1551941786351702018,2022-07-26T14:45:30.000Z,"Thirty-two years ago the Americans with Disabilities Act reshaped society in profoundly important ways. At Apple, we have always believed that the best technology should be made for everyone — and that accessibility is essential to building a more equitable world.",2022,7,26
127,8,1551624812530843648,2022-07-25T17:45:57.000Z,"At Apple, we feel a deep responsibility to help strengthen our communities. As part of our $2.5 billion commitment to help address the housing crisis in California, we’re proud to welcome the residents of Veterans Square to their new home. https://t.co/6GDzX0Q6ON",2022,7,25
128,0,1549835799385870336,2022-07-20T19:17:03.000Z,Our health is affected by the many small actions we take every day. We want to empower you with actionable steps you can take to improve your well-being. Helping you stay healthy motivates us to keep innovating. ⌚️❤️💪 https://t.co/KqJQsEUQI9,2022,7,20
129,1,1546958702703390720,2022-07-12T20:44:30.000Z,"Coding is one of the most valuable skills a person can learn. It can open new doors, jumpstart careers, and help big dreams seem like achievable goals. Everyone around the world should have an opportunity to learn how to code. https://t.co/yWfNlmQwdz",2022,7,12
130,2,1545399139734695936,2022-07-08T13:27:21.000Z,I am shocked by the loss of former Japanese prime minister Shinzo Abe. He was such an important leader and I was honored to have spent time with him. Our hearts are with his loved ones—and all of our friends in Japan.,2022,7,8
131,3,1545128746415316992,2022-07-07T19:32:54.000Z,"Today, Steve was awarded the Medal of Freedom, America’s highest civilian honor. He was a visionary who challenged us to see the world not for what it is, but for what it could be. We cherish his memory and we’ll continue building on his legacy. https://t.co/G6cbBdGzvY",2022,7,7
132,4,1543959452289830914,2022-07-04T14:06:33.000Z,"Happy Independence Day to everyone celebrating today!🗽 Progress isn’t always linear but even in times of great challenge, America has prevailed thanks to our core principle that all people are created equal.",2022,7,4
133,5,1542661079209091073,2022-07-01T00:07:17.000Z,"Everyone should have the opportunity to learn to code. As part of our Racial Equity and Justice Initiative, we’re proud to have launched the first U.S. Developer Academy in Detroit. Caps off to the creators and coders who are graduating today! https://t.co/wBZJzwwUvP",2022,7,1
134,0,1538552187571281922,2022-06-19T16:00:01.000Z,"Today we celebrate the wisdom, the fun, and the unfailing support of fathers everywhere. To my dad, and dads at Apple and beyond, thanks for all you do! Happy Father’s Day!",2022,6,19
135,1,1538521995339505664,2022-06-19T14:00:02.000Z,"This Juneteenth, as we commemorate emancipation, we celebrate the important progress we’ve made as a society, and we recommit ourselves to the essential work of building a more just and equitable world.",2022,6,19
136,2,1537274353045229568,2022-06-16T03:22:21.000Z,"We’re celebrating the 20th year of Apple Camp with a focus on the environment. We’re excited to welcome parents and kids to a summer filled with exploration and creative storytelling with iPad, led by our talented teams at stores around the world. https://t.co/5HPgnaRfQE",2022,6,16
137,3,1537083827742396416,2022-06-15T14:45:16.000Z,"Today marks 10 years since the announcement of DACA, which has allowed Dreamers to stay in the only home they’ve ever known. We’re proud to have hundreds of Dreamers working at Apple and we’ll continue to press for passage of the DREAM Act, which creates a path to citizenship.",2022,6,15
138,4,1536783612405686272,2022-06-14T18:52:19.000Z,"We’re thrilled to bring @MLS to @AppleTV! Starting next year, ⚽️ fans around the world can watch all Major League Soccer matches in one place. https://t.co/1A0l7hS9Sr",2022,6,14
139,5,1535070669935095809,2022-06-10T01:25:42.000Z,Great visit to Apple World Trade Center! Already looking forward to my next trip to NYC. 🗽 https://t.co/8dot8OAda1,2022,6,10
140,6,1534703855694499840,2022-06-09T01:08:07.000Z,"Awesome to meet with some amazing developers in NYC who are lifting up Black voices, innovating in healthcare, and so much more. It’s an honor to celebrate our global developer community this week. #WWDC22 https://t.co/kLOD5KNumQ",2022,6,9
141,7,1534667779009290245,2022-06-08T22:44:45.000Z,This was a great way to kick off the day! Apple Grand Central is an amazing space with a team as energetic as the city itself. Thanks to all the team members who shared your stories and for all you do for our customers! https://t.co/ezUoYia5PO,2022,6,8
142,8,1534316267213099010,2022-06-07T23:27:58.000Z,We’ve marked so many amazing moments at Apple Fifth Avenue in the heart of New York City. It was great to be back here with the team today! https://t.co/tXrd4UmfzE,2022,6,7
143,9,1533996018701897729,2022-06-07T02:15:25.000Z,"The next generation of Apple silicon is here. M2 is ready to supercharge the MacBook Air and 13-inch MacBook Pro, but there’s so much more we announced today. Greater connectivity, customization, and capabilities. Day one done, more to come! #WWDC22 https://t.co/lwYjrJcbgH",2022,6,7
144,10,1533810943825543169,2022-06-06T14:00:00.000Z,Developers assemble! It's going to be a great day! #WWDC22 https://t.co/OZvER1gIiN,2022,6,6
145,11,1533579556405248000,2022-06-05T22:40:33.000Z,"The talented student developers I met today are going places! They let their passion for coding and creative problem-solving shine through in areas as diverse as gardening, gaming, quantum physics, and more. Never stop innovating! #WWDC22 https://t.co/M0aXPCZ6Os",2022,6,5
146,12,1533463659384492033,2022-06-05T15:00:01.000Z,"Earth’s resources are finite, but our opportunities to conserve them are limitless. We’re expanding our carbon-neutral footprint to our whole supply chain and innovating constantly to leave the world better than we found it. #WorldEnvironmentDay https://t.co/GKFRZNlPSa",2022,6,5
147,13,1532856671302610945,2022-06-03T22:48:04.000Z,"We’ve long needed comprehensive federal privacy legislation and I’m pleased to see the growing momentum behind it. At Apple, we believe privacy is a fundamental human right, and we will keep working to support the strongest privacy bill possible.",2022,6,3
148,14,1532830998718578688,2022-06-03T21:06:03.000Z,"From teaching the basics of CPR to helping gardeners thrive, I’m so impressed by the app projects our WWDC Swift Student Challenge winners’ conceived of and coded. Congratulations to everyone involved. I can’t wait to see what you do next! https://t.co/2lQdV7MpKc",2022,6,3
149,15,1531829698304438273,2022-06-01T02:47:14.000Z,"Glad to hear it, Marc! We need you healthy for what looks like an incredible series. https://t.co/XAZOhNlvBE",2022,6,1
150,0,1531289328814501890,2022-05-30T15:00:00.000Z,Their memory will not be forgotten. Their legacy is all around us. Thank you to the fallen heroes and their families whose sacrifice forms the bedrock of our society. 🇺🇸,2022,5,30
151,1,1529191727461851136,2022-05-24T20:04:53.000Z,This year’s Apple Watch Pride Edition bands once again celebrate the great diversity of LGBTQ+ people around the world. We’re proud to continue supporting nonprofits doing tremendous work to advance equality and justice. We are stronger together! https://t.co/oaPVB3JEfe,2022,5,24
152,2,1527299249477545990,2022-05-19T14:44:51.000Z,"We think deeply about how our products can enrich rather than restrict and connect rather than isolate. Our technology is built intentionally by listening and developing new paths to an accessible, inclusive future for all. #GAAD",2022,5,19
153,3,1527095988812255233,2022-05-19T01:17:10.000Z,"Prehistoric Planet came roaring to life at a dino-mite Today at Apple session! We connected dinosaur fans with producers @Jon_Favreau, @MikeGunton, and Tim Walker to learn how they brought new life to these incredible creatures. Catch the premiere on May 23rd! https://t.co/1N3Si1Fvt7",2022,5,19
154,4,1527067617671847937,2022-05-18T23:24:26.000Z,Privacy is a fundamental right and we build it into all our products and services at Apple. You should be in control of your data — not the highest bidder. https://t.co/oON1YRd8vI,2022,5,18
155,5,1526563413282811905,2022-05-17T14:00:54.000Z,"At Apple, we design for accessibility from the ground up and we’re constantly innovating on behalf of our users. The cutting-edge features we are sharing today will offer new ways for people with disabilities to navigate, connect, and so much more. https://t.co/Zrhcng95QA",2022,5,17
156,6,1525551724584370176,2022-05-14T19:00:49.000Z,We’re honored to have so many members of the Gallaudet community as part of our Apple family. Thank you for everything you do for our customers — and for each other. https://t.co/PA8n8JvLpx,2022,5,14
157,7,1525257856404135936,2022-05-13T23:33:05.000Z,"Thank you to @GallaudetU for having me today! I was awed by the spirit of community and so grateful to be able to celebrate with all of you in person. Lead with your values, and lead you will. Great things are in store for the class of 2022! https://t.co/miWO38bzi0",2022,5,13
158,8,1523310299507412992,2022-05-08T14:34:11.000Z,"Today we honor and celebrate mothers everywhere — moms with us, moms we miss, and the people who stepped into the role many times over – thank you for believing in us, inspiring us, and helping us realize our dreams. Happy Mother's Day!",2022,5,8
159,9,1522343997703786496,2022-05-05T22:34:27.000Z,This Asian Pacific American Heritage Month we celebrate the contributions and achievements of so many AAPI individuals who have made America what it is today. Our society is at its best when we bring together everyone’s unique perspectives and backgrounds.,2022,5,5
160,10,1522044252200439808,2022-05-05T02:43:22.000Z,@ijustine So glad you’re feeling better and got to meet the Fitness+ team and see the studio in action!,2022,5,5
161,11,1521861348874891264,2022-05-04T14:36:35.000Z,"Go behind the Mac and learn how @skywalkersound brings you to a Galaxy Far, Far Away. #MayThe4th be with you! https://t.co/VO6xpDSdTx",2022,5,4
162,0,1520903829511843840,2022-05-01T23:11:44.000Z,Eid Mubarak to everyone celebrating around the world! Wishing you a joyous and peaceful holiday connecting with family and friends.,2022,5,1
163,1,1519325905654484993,2022-04-27T14:41:38.000Z,"Some nicknames just fit. Loving this powerful series about one of the greatest to ever play the game. Thank you for sharing your story with us, Magic! https://t.co/DuRnSHocxD",2022,4,27
164,2,1518410625357033473,2022-04-25T02:04:38.000Z,"Chicken and rice, what could go wrong? ‘Poached’ from film director @ThisIsDavidGelb is entirely #ShotOniPhone and captures the nuances of Singaporean street food culture and the simple beauty of Hainanese 🍗🍚. Enjoy! https://t.co/C4KRzfUehE",2022,4,25
165,3,1517675893862191104,2022-04-23T01:25:04.000Z,Daisy's been hard at work. 🦾 https://t.co/76HJoS51i4,2022,4,23
166,4,1517578230781202432,2022-04-22T18:57:00.000Z,"Protecting the environment is a huge responsibility that we consider in everything we do. Teams across the company are meeting the moment with commitment and clarity of purpose. In honor of #EarthDay, here's how we’re working toward a greener future. https://t.co/iIHRXEwpfA",2022,4,22
